0.705469,0.561122
0.699186,0.594646
0.713251,0.621953
0.706399,0.651726
0.706068,0.683184
0.712658,0.714239
0.702225,0.743185
0.720707,0.774368
0.716183,0.804445
0.700191,0.831493
0.700452,0.863232
0.708094,0.894725
0.702772,0.925117
0.697451,0.955713
0.697102,0.991242
0.688112,0.0233762
0.678618,0.0521205
0.671972,0.0837446
0.683715,0.114279
0.676764,0.146176
0.676966,0.179733
0.680684,0.21258
0.680203,0.243735
0.67097,0.273896
0.683052,0.304038
0.698029,0.335818
0.709397,0.370113
0.695978,0.398194
0.69624,0.431184
0.702765,0.464403
0.70304,0.496353
0.700082,0.528683
0.734351,0.55046
0.733414,0.580435
0.743557,0.611329
0.73582,0.643271
0.737757,0.676662
0.741956,0.706801
0.754436,0.734491
0.755548,0.765001
0.748961,0.794683
0.738408,0.824973
0.737588,0.855532
0.740338,0.885444
0.734007,0.915115
0.727836,0.947546
0.725421,0.977482
0.719811,0.0108402
0.71171,0.0434071
0.701967,0.0722805
0.713808,0.100762
0.71199,0.13168
0.70483,0.16347
0.706283,0.196828
0.708043,0.229215
0.702361,0.26702
0.714186,0.296848
0.730276,0.322441
0.736912,0.353162
0.735473,0.385544
0.72571,0.414752
0.730035,0.445198
0.729281,0.478955
0.72916,0.515983
0.75707,0.529042
0.763031,0.559771
0.766654,0.59105
0.771624,0.622774
0.76511,0.655029
0.765646,0.688227
0.781846,0.719315
0.783806,0.751302
0.782171,0.781732
0.778644,0.811976
0.769009,0.843007
0.771508,0.873341
0.76289,0.90575
0.756599,0.937626
0.75866,0.968102
0.754378,0.998648
0.741013,0.0320684
0.734519,0.0631991
0.743578,0.0955537
0.743443,0.126942
0.735518,0.156928
0.739032,0.188338
0.739415,0.219136
0.731023,0.250909
0.746789,0.27653
0.762579,0.308265
0.765168,0.339051
0.768164,0.372402
0.75741,0.407337
0.760425,0.43795
0.757876,0.468049
0.753315,0.497907
0.791415,0.537588
0.792233,0.569248
0.795849,0.603303
0.803692,0.634542
0.796306,0.663791
0.800081,0.694681
0.811452,0.724909
0.813715,0.761327
0.812146,0.791786
0.80562,0.825394
0.797453,0.854293
0.803112,0.883875
0.792101,0.915546
0.793969,0.947357
0.792313,0.978012
0.787432,0.00779999
0.770993,0.0337922
0.764571,0.0688681
0.775101,0.0971626
0.774997,0.131454
0.765914,0.161477
0.77013,0.192933
0.770923,0.224503
0.7725,0.258121
0.784354,0.28567
0.791766,0.317736
0.797064,0.348568
0.796319,0.383411
0.78994,0.41327
0.794104,0.445637
0.791166,0.476398
0.781977,0.507109
0.813534,0.516779
0.821789,0.547053
0.823221,0.576978
0.832406,0.611531
0.833339,0.646657
0.830388,0.681681
0.842848,0.709917
0.842215,0.74426
0.842493,0.774974
0.839524,0.807385
0.833843,0.840245
0.831162,0.871563
0.822859,0.907821
0.82435,0.938501
0.821888,0.970892
0.818499,0.00180374
0.809099,0.030598
0.794796,0.058922
0.81073,0.0871446
0.802953,0.116217
0.796337,0.157437
0.800512,0.188774
0.815414,0.216323
0.799574,0.242909
0.812856,0.270874
0.820802,0.300051
0.829384,0.335063
0.822669,0.366871
0.826925,0.397429
0.817732,0.426571
0.83052,0.454649
0.824546,0.485855
0.843828,0.514623
0.852217,0.544487
0.865709,0.572601
0.870448,0.602489
0.858916,0.630203
0.861459,0.661531
0.870509,0.69036
0.881111,0.72159
0.875243,0.764716
0.869488,0.797868
0.863148,0.827417
0.858678,0.859428
0.852142,0.895856
0.854229,0.933278
0.853761,0.96364
0.850326,0.994167
0.840179,0.0233492
0.825612,0.0559309
0.841908,0.0820984
0.836098,0.120826
0.826847,0.152016
0.832645,0.181916
0.848954,0.211063
0.830104,0.2426
0.844079,0.277666
0.853478,0.309182
0.872845,0.332518
0.853296,0.36617
0.859559,0.395901
0.8497,0.426978
0.862463,0.4543
0.85584,0.485719
0.876554,0.515561
0.885985,0.546322
0.896931,0.576675
0.908263,0.605103
0.889539,0.629124
0.891526,0.661557
0.901358,0.694259
0.913788,0.728301
0.905647,0.757329
0.900375,0.790402
0.89524,0.820598
0.894239,0.85542
0.880101,0.884242
0.880348,0.91433
0.885046,0.957681
0.879933,0.988357
0.875118,0.0213454
0.860445,0.0488676
0.873865,0.0794167
0.864809,0.110308
0.865963,0.146932
0.86636,0.177026
0.8787,0.206377
0.861293,0.238587
0.87634,0.269374
0.884934,0.300246
0.903464,0.337911
0.888897,0.364945
0.89318,0.395286
0.881611,0.42556
0.892717,0.454481
0.887038,0.486234
0.907932,0.519108
0.920663,0.551268
0.927176,0.581376
0.938655,0.609562
0.920638,0.636012
0.925349,0.665919
0.932597,0.698883
0.942675,0.74418
0.934804,0.773279
0.930149,0.803825
0.923061,0.836058
0.925527,0.867522
0.90961,0.89401
0.908094,0.927256
0.915793,0.959906
0.924901,0.988659
0.904416,0.013796
0.89091,0.0506412
0.903899,0.0832252
0.895131,0.112407
0.897283,0.142416
0.898465,0.172428
0.909511,0.206669
0.899144,0.238338
0.906933,0.268067
0.916053,0.30326
0.93615,0.338283
0.923372,0.367145
0.924719,0.401603
0.912652,0.429511
0.923062,0.458979
0.917175,0.488924
0.943294,0.517534
0.95163,0.554349
0.96281,0.586993
0.969798,0.620317
0.953973,0.645784
0.954918,0.676291
0.967193,0.70643
0.972797,0.738732
0.966517,0.768108
0.96994,0.798386
0.953622,0.829175
0.954427,0.859247
0.941213,0.897147
0.947199,0.927375
0.94754,0.958875
0.955565,0.996383
0.943279,0.0324138
0.924217,0.0555955
0.936145,0.0855145
0.92511,0.115665
0.929111,0.148867
0.933829,0.180485
0.943111,0.209123
0.930174,0.245722
0.939129,0.275732
0.947857,0.307108
0.967455,0.331789
0.954863,0.364478
0.958356,0.394972
0.946175,0.423129
0.957094,0.453837
0.950751,0.48345
0.972465,0.529137
0.983867,0.563505
0.00160981,0.590239
0.00276761,0.620553
0.983321,0.653305
0.988631,0.683142
0.995595,0.718186
0.00658913,0.747978
0.994782,0.779825
0.996076,0.814612
0.982673,0.842837
0.980357,0.875953
0.970036,0.905898
0.975722,0.937867
0.975599,0.972231
0.987541,0.00126456
0.975628,0.0303807
0.956009,0.0600642
0.966926,0.0959416
0.954181,0.12359
0.958999,0.15757
0.970579,0.188395
0.979872,0.21765
0.963631,0.246021
0.969741,0.279612
0.988,0.306826
0.99815,0.335608
0.98412,0.371244
0.993061,0.401176
0.978299,0.42884
0.993153,0.466486
0.979386,0.495722
0.00248221,0.527771
0.0159244,0.559044
0.0323852,0.594724
0.0315034,0.629569
0.0151999,0.657098
0.0226957,0.687834
0.0269682,0.717595
0.0377462,0.752581
0.0284185,0.781394
0.0309271,0.815297
0.0129717,0.842515
0.0172612,0.873532
0.00105667,0.903799
0.0104892,0.936656
0.00536723,0.968297
0.0174759,0.995763
0.00730648,0.0298404
0.988651,0.0593571
0.998406,0.0915021
0.984214,0.124453
0.989878,0.154616
0.000828381,0.188817
0.0122214,0.217592
0.996386,0.249725
0.00923186,0.280476
0.0270779,0.313146
0.0326218,0.34581
0.0181449,0.375656
0.0329811,0.40371
0.00844676,0.429566
0.0235343,0.459889
