0.0804393,0.0696073
0.0807893,0.0852322
0.0790325,0.102167
0.0805356,0.118324
0.0799316,0.133441
0.0804838,0.14908
0.0777197,0.164099
0.0792374,0.179431
0.0806039,0.194645
0.0788511,0.209955
0.0750233,0.225083
0.0754614,0.240706
0.0745185,0.256383
0.0789096,0.271896
0.0767361,0.286799
0.0757226,0.302533
0.0740142,0.317537
0.0747868,0.33333
0.0737827,0.348944
0.073642,0.364665
0.0744559,0.381593
0.0729966,0.397455
0.0748968,0.412999
0.0748692,0.428207
0.0749796,0.443782
0.0760652,0.45971
0.0752662,0.475882
0.0749234,0.49189
0.0753069,0.507219
0.0802608,0.521602
0.0758126,0.536377
0.0749699,0.551587
0.0748676,0.567794
0.0752421,0.583415
0.0754202,0.599095
0.0757826,0.614773
0.080079,0.630993
0.0800988,0.646625
0.0780351,0.662117
0.0806459,0.677517
0.0798182,0.693162
0.0781249,0.708691
0.0801658,0.724187
0.0751889,0.738964
0.0767098,0.754616
0.0756241,0.770854
0.0773339,0.786391
0.0805173,0.802101
0.0764337,0.817692
0.0813408,0.833655
0.0813963,0.849286
0.0813518,0.864941
0.0820726,0.881931
0.0819188,0.89759
0.0832143,0.913256
0.0819042,0.928844
0.0824837,0.944491
0.0822888,0.960116
0.0807133,0.97568
0.0811794,0.991369
0.0806508,0.0071055
0.081055,0.0227251
0.079928,0.0384891
0.0798594,0.0539722
0.0958931,0.0627521
0.0965359,0.0783663
0.0952017,0.0944313
0.0967252,0.109523
0.0965104,0.125159
0.0957854,0.140767
0.0936454,0.156317
0.0949483,0.171904
0.0957556,0.187531
0.0943042,0.204087
0.0931222,0.220137
0.0921252,0.235798
0.090735,0.251361
0.0952034,0.26688
0.0935064,0.283659
0.0929742,0.299278
0.089525,0.3145
0.0908286,0.329861
0.08906,0.345026
0.0893434,0.360685
0.0896408,0.376311
0.0898421,0.392416
0.0909687,0.408256
0.0903425,0.424545
0.0901899,0.440893
0.0917216,0.456211
0.0909792,0.471968
0.0918205,0.488037
0.0923094,0.503105
0.0958686,0.518308
0.0921431,0.533249
0.0907051,0.548463
0.0903881,0.5641
0.0909773,0.579713
0.0908593,0.595399
0.0908725,0.611061
0.0953496,0.626002
0.0956628,0.641625
0.0957207,0.657297
0.0960029,0.67292
0.0949565,0.68851
0.0946301,0.704131
0.0958768,0.720318
0.0913946,0.734802
0.0918849,0.751514
0.0936486,0.767112
0.0952415,0.782654
0.0967258,0.79799
0.0929387,0.812577
0.09671,0.827373
0.0971927,0.843144
0.0966413,0.858816
0.097304,0.874448
0.0974059,0.890143
0.0987537,0.905754
0.0977004,0.921375
0.0979421,0.937063
0.0977157,0.95403
0.0965401,0.969619
0.0963442,0.985645
0.0965306,0.00122562
0.0965087,0.0163864
0.0953269,0.0316305
0.09557,0.047128
0.111584,0.0637035
0.112125,0.0793427
0.110765,0.0952373
0.112829,0.111643
0.111674,0.126746
0.111147,0.142382
0.109099,0.157502
0.111052,0.173017
0.111375,0.189025
0.110015,0.205453
0.108745,0.221051
0.108468,0.23672
0.10586,0.251907
0.110828,0.266499
0.109711,0.283134
0.108765,0.298763
0.105143,0.313948
0.106542,0.329292
0.105436,0.345154
0.104811,0.360786
0.104776,0.376443
0.105246,0.392315
0.106092,0.407947
0.107317,0.423526
0.106763,0.439182
0.107448,0.45484
0.109465,0.470504
0.106905,0.486144
0.107654,0.50175
0.111032,0.516988
0.109702,0.532557
0.107031,0.547632
0.106123,0.563004
0.107303,0.578598
0.109562,0.593958
0.107569,0.609589
0.110802,0.624861
0.111815,0.640504
0.111432,0.656163
0.112193,0.671804
0.11106,0.687386
0.11028,0.703045
0.111255,0.718639
0.108506,0.734025
0.109464,0.74963
0.109844,0.765312
0.110952,0.781039
0.112154,0.79666
0.109865,0.812118
0.112506,0.82735
