0.263721,0.185725
0.260737,0.202143
0.258131,0.218584
0.259029,0.234441
0.258616,0.251333
0.259354,0.266904
0.261807,0.282
0.25606,0.295966
0.259477,0.311197
0.262007,0.328402
0.260323,0.345257
0.258774,0.360286
0.253293,0.374822
0.257688,0.389704
0.25774,0.409607
0.259003,0.424771
0.257896,0.441732
0.257581,0.457194
0.256796,0.472974
0.254337,0.488688
0.257392,0.50387
0.259395,0.52018
0.259513,0.535422
0.262953,0.553566
0.26415,0.569294
0.265004,0.585315
0.264031,0.601483
0.268632,0.617025
0.263933,0.633236
0.266374,0.649888
0.26837,0.66507
0.269088,0.682468
0.27255,0.697421
0.269345,0.714155
0.271826,0.729145
0.2684,0.746284
0.26887,0.761879
0.273041,0.776913
0.267928,0.791579
0.275856,0.804871
0.279742,0.820686
0.272131,0.834057
0.277225,0.850093
0.268784,0.863955
0.27526,0.88071
0.267545,0.8939
0.259213,0.907148
0.265075,0.92214
0.265583,0.93782
0.266019,0.953311
0.271453,0.96749
0.262188,0.984768
0.265668,0.999808
0.268576,0.0158445
0.26877,0.0321087
0.269616,0.0471844
0.269053,0.0623569
0.264979,0.0773075
0.267763,0.0935483
0.264303,0.108227
0.270404,0.122862
0.269255,0.139391
0.266759,0.154661
0.261735,0.170452
0.276035,0.194904
0.273504,0.212647
0.275982,0.228576
0.273643,0.243488
0.271869,0.258528
0.274939,0.274289
0.276839,0.289412
0.276567,0.305401
0.277256,0.320529
0.278324,0.33718
0.273402,0.354683
0.271697,0.370102
0.272781,0.385956
0.269954,0.40078
0.27209,0.417002
0.272895,0.43213
0.272025,0.44794
0.272666,0.4637
0.271848,0.478787
0.270374,0.494686
0.271415,0.511029
0.27396,0.528519
0.276681,0.543787
0.277062,0.56103
0.281632,0.57685
0.27906,0.592369
0.281458,0.60839
0.283358,0.625286
0.280209,0.641875
0.284944,0.656447
0.28316,0.672257
0.284759,0.688018
0.291405,0.701754
0.285443,0.715582
0.287512,0.730989
0.283809,0.745938
0.284016,0.762548
0.291028,0.776698
0.285005,0.79135
0.291282,0.806674
0.295502,0.821791
0.287377,0.83757
