0.296324,0.314214
0.294677,0.345267
0.302691,0.376135
0.292724,0.406958
0.297295,0.439298
0.291641,0.470458
0.297914,0.49989
0.302114,0.530737
0.297307,0.562151
0.283775,0.593374
0.280189,0.624162
0.287616,0.656231
0.274938,0.684918
0.27681,0.715333
0.266156,0.746909
0.269359,0.777792
0.257912,0.808868
0.248196,0.840708
0.260486,0.869252
0.25584,0.902023
0.255587,0.933348
0.265684,0.964271
0.27557,0.995435
0.26287,0.0293873
0.278348,0.0589858
0.290261,0.0937599
0.297281,0.123584
0.294399,0.154155
0.290706,0.184647
0.293653,0.214914
0.299884,0.251014
0.295674,0.28281
0.325775,0.302978
0.324155,0.339194
0.332258,0.368748
0.324789,0.398374
0.329268,0.429315
0.321249,0.462368
0.328617,0.491544
0.333048,0.524594
0.328318,0.555898
0.315498,0.588208
0.310001,0.620175
0.319764,0.649895
0.307614,0.678672
0.310686,0.71264
0.303133,0.742451
0.299396,0.77379
0.288719,0.803393
0.280326,0.834178
0.292975,0.861708
0.288814,0.891868
0.284207,0.922038
0.294038,0.952063
0.304385,0.983197
0.298439,0.0160202
0.311185,0.046871
0.316329,0.0783506
0.325287,0.10936
0.325072,0.14168
0.319399,0.173938
0.32398,0.203981
0.325915,0.235826
0.325013,0.272142
0.357457,0.291109
0.351647,0.323988
0.361741,0.358623
0.35897,0.393342
0.360459,0.427128
0.352528,0.458184
0.363789,0.486277
0.364283,0.516846
0.359362,0.548574
0.352572,0.579049
0.34139,0.610043
0.349223,0.641289
0.341807,0.670753
0.34162,0.703084
0.33721,0.735979
0.329867,0.768909
0.320195,0.798388
0.312886,0.829294
0.322964,0.85886
0.319411,0.889022
0.315156,0.921536
0.326141,0.951735
0.337955,0.98263
0.330434,0.0127274
0.34222,0.0406432
0.353716,0.0706117
0.357562,0.10078
0.355484,0.134491
0.352812,0.165819
0.353658,0.196943
0.356344,0.227451
0.356172,0.260749
0.384267,0.305941
0.383662,0.336463
0.390806,0.366162
0.389972,0.398056
0.390403,0.430807
0.383336,0.463447
0.393372,0.495505
0.391802,0.528858
0.387767,0.558965
0.382542,0.590064
0.37578,0.619443
0.380552,0.649007
0.373237,0.678644
0.371543,0.710507
0.367023,0.740912
0.360272,0.772767
0.35095,0.801301
0.344088,0.83374
0.352843,0.862462
0.34949,0.89708
0.348639,0.928006
0.356916,0.958124
0.368355,0.990705
0.36707,0.0219299
0.377842,0.0522533
0.385501,0.0824526
0.388577,0.113719
0.383822,0.150039
0.379715,0.18143
0.382439,0.211544
0.387615,0.241793
0.384772,0.273325
0.412387,0.292486
0.411598,0.323321
0.42484,0.358331
0.419629,0.388098
0.418582,0.418876
0.412693,0.451508
0.427588,0.484732
0.419426,0.514905
0.416938,0.547105
0.412219,0.576742
0.409966,0.607715
0.409025,0.63924
0.402572,0.669676
0.399776,0.699998
0.396549,0.730596
