0.389945,0.227022
0.382377,0.242723
0.386497,0.25759
0.386092,0.275526
0.386737,0.291609
0.389196,0.308567
0.390108,0.324064
0.386445,0.338758
0.385516,0.354447
0.385447,0.369698
0.385897,0.385901
0.383801,0.402888
0.384518,0.418215
0.385754,0.433791
0.38207,0.451267
0.385452,0.467663
0.384812,0.483725
0.384276,0.5015
0.387894,0.517167
0.387124,0.533112
0.388715,0.54896
0.388789,0.564739
0.389031,0.579849
0.392419,0.59694
0.395922,0.612827
0.397298,0.627786
0.39876,0.643445
0.400559,0.659647
0.400113,0.674612
0.401701,0.690501
0.403913,0.705983
0.402459,0.72631
0.404262,0.741234
0.399997,0.756644
0.401896,0.774916
0.402881,0.790109
0.402001,0.807161
0.410119,0.821038
0.401999,0.834456
0.409816,0.847666
0.413195,0.864403
0.403656,0.878311
0.411411,0.891474
0.401333,0.905561
0.407605,0.920697
0.400635,0.937466
0.392286,0.950667
0.397486,0.965397
0.398412,0.980412
0.403967,0.995574
0.405408,0.0122244
0.395917,0.0258065
0.402468,0.0395545
0.40494,0.0554094
0.402136,0.0702205
0.401225,0.0857544
0.401521,0.101071
0.394844,0.116169
0.399024,0.131493
0.399262,0.146501
0.400469,0.161452
0.395014,0.177933
0.39565,0.193859
0.391715,0.210555
0.402509,0.236629
0.404273,0.252089
0.401952,0.267401
0.399377,0.28288
0.400834,0.299035
0.405104,0.313939
0.405329,0.329563
0.401333,0.345784
0.3998,0.360947
0.399421,0.378973
0.39963,0.394282
0.399395,0.411111
0.400194,0.427974
0.400176,0.443143
0.400099,0.458619
0.4001,0.474221
0.401267,0.489635
0.401808,0.505418
0.402646,0.520646
0.402824,0.536267
0.403895,0.553844
0.403341,0.569227
0.405222,0.587288
0.410288,0.603092
0.415322,0.61865
0.412114,0.634449
0.413574,0.649802
0.416487,0.665583
0.41618,0.68111
0.416705,0.697893
0.416698,0.714134
0.418442,0.729409
0.418578,0.745959
0.41517,0.760648
0.420159,0.775436
0.419438,0.790645
0.419746,0.806384
0.426261,0.821093
0.419612,0.835156
0.426812,0.849381
0.428867,0.864595
0.419644,0.878785
0.427233,0.892157
0.416983,0.906109
0.425273,0.920626
0.41978,0.934676
0.410425,0.948994
0.416462,0.96515
0.416499,0.98388
0.418891,0.999894
0.421047,0.0154644
0.411162,0.026849
0.420491,0.0398972
0.420043,0.0552216
0.41739,0.0746901
0.416023,0.0923916
0.418308,0.108809
0.410891,0.12213
0.414877,0.137571
0.414512,0.153703
0.413962,0.16893
0.408965,0.186492
0.408772,0.202028
0.40563,0.21795
0.41904,0.244755
0.42008,0.260041
0.415946,0.274782
0.414588,0.29026
0.41921,0.308232
0.419871,0.324035
0.420383,0.339636
0.414613,0.354478
0.414684,0.37075
0.415049,0.385972
0.415391,0.401374
0.413375,0.417317
0.414773,0.434962
0.414099,0.450313
0.413734,0.467034
0.414252,0.482011
0.414841,0.497779
0.416844,0.513795
0.417213,0.529763
0.416578,0.545233
0.417801,0.561184
0.421765,0.576297
0.421244,0.591703
0.426084,0.606941
0.431556,0.621684
0.428507,0.637502
0.434017,0.652259
0.435325,0.66761
0.431493,0.682563
0.433242,0.698171
0.432377,0.713883
0.433574,0.730663
0.436567,0.745769
0.431563,0.760149
0.438403,0.774569
0.438842,0.789792
0.437615,0.804728
0.442604,0.821447
0.439849,0.836343
0.441961,0.851327
0.44441,0.866104
0.439025,0.880509
0.443692,0.894959
0.434167,0.906926
0.441176,0.92239
0.439902,0.939033
0.427953,0.949449
0.432069,0.965197
0.434136,0.982063
0.436869,0.998504
0.437057,0.0138224
