0.435139,0.241217
0.425556,0.255121
0.431004,0.271618
0.426597,0.286799
0.425882,0.306699
0.427398,0.323629
0.430821,0.338768
0.427116,0.353434
0.42424,0.370598
0.424675,0.38582
0.426917,0.401015
0.424602,0.417556
0.422801,0.434469
0.423477,0.449923
0.424107,0.466335
0.425729,0.483237
0.429571,0.499087
0.428996,0.51497
0.432057,0.5312
0.432022,0.546298
0.431622,0.561931
0.434022,0.577084
0.435785,0.593085
0.437978,0.610718
0.439079,0.625898
0.441127,0.642249
0.443817,0.658551
0.443718,0.675211
0.442739,0.691153
0.449168,0.707226
0.452968,0.723004
0.448427,0.739563
0.449487,0.75616
0.446397,0.770923
0.445605,0.786201
0.448276,0.801496
0.448635,0.819562
0.454616,0.83613
0.445853,0.849926
0.452334,0.864449
0.458129,0.879838
0.447549,0.892415
0.457526,0.906893
0.446184,0.922439
0.453813,0.936218
0.446524,0.95269
0.438177,0.965911
0.442076,0.981021
0.442972,0.996575
0.449846,0.0110671
0.446859,0.0265225
0.438279,0.0400423
0.445871,0.0546717
0.446317,0.0706906
0.443899,0.0855459
0.445049,0.100581
0.447071,0.116295
0.438783,0.12996
0.438553,0.145864
0.434996,0.16098
0.441505,0.176864
0.436949,0.192505
0.437963,0.208195
0.431421,0.225597
0.447427,0.250518
0.445592,0.26626
0.443092,0.281542
0.438798,0.296383
0.440657,0.312602
0.444023,0.329043
0.445025,0.344446
0.441124,0.360631
0.439507,0.377273
0.440625,0.393404
0.439684,0.409865
0.437368,0.425991
0.437232,0.442695
0.439756,0.459504
0.440197,0.474811
0.44384,0.490277
0.44498,0.506547
0.445466,0.522488
0.446066,0.53755
0.445593,0.554366
0.447932,0.569869
0.448848,0.584952
0.4491,0.600189
0.452899,0.618217
0.459161,0.633155
0.455346,0.648536
0.459402,0.66394
0.46298,0.679593
0.45839,0.695298
0.464692,0.712487
0.465519,0.73192
0.462974,0.747132
0.464563,0.763324
0.461268,0.778561
0.466246,0.792933
0.463592,0.808627
0.464191,0.823967
0.470624,0.837621
0.461973,0.851662
0.470226,0.864899
0.473252,0.880102
0.466296,0.893672
0.472389,0.909595
0.46159,0.921549
0.469116,0.935676
0.46247,0.949852
0.45448,0.965756
0.457274,0.980745
0.462194,0.995987
0.46605,0.0129949
0.464627,0.0285218
0.453281,0.0416013
0.46197,0.0538855
0.461823,0.0706587
0.461659,0.0884583
0.460679,0.104107
0.462083,0.120906
0.454848,0.135394
0.454774,0.154104
0.455048,0.16938
0.454653,0.184673
0.452114,0.200365
0.450388,0.217755
0.449065,0.234579
0.459866,0.259051
0.458861,0.276245
0.455584,0.291113
0.454312,0.306143
0.459161,0.322233
0.459597,0.338209
0.458259,0.354356
0.454008,0.368907
0.453089,0.384199
0.454848,0.399497
0.45464,0.415619
0.451664,0.432341
0.452904,0.447906
0.456347,0.465518
0.456022,0.48132
0.458214,0.496789
0.459471,0.51369
0.459062,0.528955
0.459982,0.545226
0.460359,0.560565
0.462338,0.575904
0.465186,0.59066
0.466513,0.606193
0.469276,0.621485
0.473893,0.636761
0.471595,0.651573
0.477556,0.666235
0.478119,0.682842
0.474092,0.697441
0.479967,0.713842
0.481076,0.729325
0.47863,0.745137
0.484276,0.759944
0.478667,0.774436
0.483438,0.7889
0.481774,0.804376
0.480311,0.819495
0.486613,0.833946
0.479863,0.850249
0.485336,0.866086
0.489375,0.881057
0.482027,0.896262
0.488637,0.911114
0.479734,0.923346
0.486298,0.937236
0.483627,0.953592
0.471235,0.96353
0.472379,0.980018
0.478497,0.995681
0.481173,0.0120949
0.482484,0.0282128
0.479442,0.0480026
0.47917,0.0642838
0.477954,0.0812817
0.475755,0.0979322
0.476689,0.113361
0.474496,0.129848
0.469382,0.14523
0.469404,0.162876
0.469376,0.177995
0.467152,0.196396
0.464568,0.212036
0.465398,0.228082
0.462726,0.243089
0.480697,0.253058
0.473256,0.268968
0.472065,0.284401
0.468769,0.301102
0.474941,0.315066
0.473432,0.330637
0.473215,0.346618
0.473489,0.36184
0.470489,0.377439
0.469603,0.393032
0.470773,0.408926
0.467942,0.424305
0.467559,0.441796
0.474121,0.456631
0.472824,0.471733
0.471147,0.488345
0.472829,0.504435
0.476415,0.522051
0.47456,0.53767
0.475078,0.553662
0.477472,0.568744
0.478859,0.583828
0.480108,0.599383
0.483365,0.615659
0.487926,0.63037
0.487913,0.646161
0.492175,0.661121
0.492801,0.677022
0.492082,0.692384
0.496195,0.707609
0.49679,0.723494
0.493904,0.738634
0.499111,0.753011
0.498451,0.768464
0.498949,0.785422
0.496942,0.801173
0.496399,0.816404
0.501392,0.830601
0.497983,0.846556
0.500403,0.862376
0.504414,0.879339
0.498908,0.893807
0.504403,0.908842
0.496594,0.924655
0.501278,0.94201
0.500446,0.960311
0.486931,0.968617
0.490959,0.986811
0.492249,0.00181752
