0.349836,0.374662
0.350558,0.405059
0.356491,0.438074
0.347092,0.466587
0.343165,0.497464
0.33946,0.528276
0.349279,0.560717
0.35374,0.590575
0.354013,0.62054
0.345485,0.64935
0.338765,0.679828
0.34819,0.709224
0.34092,0.740784
0.338814,0.771873
0.332259,0.803883
0.328584,0.837158
0.321674,0.86638
0.311089,0.904417
0.325146,0.934295
0.321131,0.968679
0.32437,0.00129211
0.322062,0.0322107
0.334471,0.0613809
0.322313,0.090455
0.33588,0.119823
0.352011,0.15387
0.352613,0.188338
0.348999,0.218837
0.342229,0.248122
0.349934,0.279996
0.358504,0.313127
0.351903,0.34378
0.38451,0.363063
0.382639,0.397195
0.385518,0.427561
0.377588,0.461133
0.379151,0.492431
0.369552,0.523346
0.379948,0.5521
0.385611,0.583003
0.385433,0.613499
0.380421,0.645956
0.379496,0.678739
0.38046,0.708717
0.372824,0.737774
0.377659,0.769933
0.366722,0.800589
0.361056,0.831678
0.353166,0.862041
0.338542,0.891267
0.35238,0.91811
0.348484,0.954089
0.35197,0.987359
0.34951,0.0178498
0.360839,0.0467448
0.352921,0.0856907
0.369524,0.114063
0.380039,0.143076
0.382169,0.174275
0.38137,0.207605
0.375998,0.238613
0.380334,0.269542
0.388069,0.299831
0.384555,0.329908
0.413395,0.351442
0.410481,0.382431
0.413394,0.412572
0.414547,0.447595
0.406208,0.478715
0.403105,0.513369
0.421471,0.543053
0.416628,0.57336
0.418511,0.603376
0.408477,0.63429
0.406499,0.665109
0.411475,0.700547
0.403777,0.73053
0.407086,0.762183
0.398113,0.795714
0.392052,0.827247
0.383963,0.856892
0.370811,0.888367
0.382987,0.918356
0.378405,0.949844
0.382385,0.980736
0.379018,0.0104908
0.393058,0.040355
0.388286,0.0713731
0.404003,0.099227
0.411082,0.13164
0.410826,0.163124
0.409403,0.193994
0.408481,0.224192
0.416856,0.257802
0.415754,0.288182
0.420793,0.318766
0.443025,0.361365
0.439377,0.392097
0.4422,0.425229
0.443329,0.45639
0.440072,0.486147
0.437709,0.517333
0.454892,0.546168
0.446835,0.582108
0.447277,0.613387
0.438323,0.645718
0.435754,0.676597
0.442698,0.705971
0.43433,0.736066
0.438046,0.768642
