0.4072,0.241217
0.399179,0.255121
0.40284,0.271618
0.402103,0.286799
0.401132,0.306699
0.402298,0.323629
0.404229,0.338768
0.400169,0.353434
0.39968,0.370598
0.398566,0.38582
0.399505,0.401015
0.398162,0.417556
0.397254,0.434469
0.398593,0.449923
0.398498,0.466335
0.400117,0.483237
0.400514,0.499087
0.40093,0.51497
0.404028,0.5312
0.405748,0.546298
0.404596,0.561931
0.406149,0.577084
0.407371,0.593085
0.409564,0.610718
0.409252,0.625898
0.411201,0.642249
0.412864,0.658551
0.415735,0.675211
0.415872,0.691153
0.419969,0.707226
0.422604,0.723004
0.417883,0.739563
0.419776,0.75616
0.416326,0.770923
0.415663,0.786201
0.418496,0.801496
0.415935,0.819562
0.422537,0.83613
0.415323,0.849926
0.422441,0.864449
0.428874,0.879838
0.419223,0.892415
0.424318,0.906893
0.416448,0.922439
0.422615,0.936218
0.417364,0.95269
0.407566,0.965911
0.412915,0.981021
0.416767,0.996575
0.421801,0.0110671
0.419393,0.0265225
0.410936,0.0400423
0.419354,0.0546717
0.420231,0.0706906
0.416584,0.0855459
0.41661,0.100581
0.419965,0.116295
0.41365,0.12996
0.417742,0.145864
0.418752,0.16098
0.416735,0.176864
0.407933,0.192505
0.408153,0.208195
0.408289,0.225597
0.420301,0.250518
0.418651,0.26626
0.417499,0.281542
0.414102,0.296383
0.415231,0.312602
0.416416,0.329043
0.419605,0.344446
0.413534,0.360631
0.414318,0.377273
0.41547,0.393404
0.41507,0.409865
0.410685,0.425991
0.412682,0.442695
0.414204,0.459504
0.414747,0.474811
0.415973,0.490277
0.416629,0.506547
0.417477,0.522488
0.418464,0.53755
0.420954,0.554366
0.420328,0.569869
0.421268,0.584952
0.42267,0.600189
0.422611,0.618217
0.427543,0.633155
0.424943,0.648536
0.429875,0.66394
0.433429,0.679593
0.430451,0.695298
0.434424,0.712487
0.435146,0.73192
0.432948,0.747132
0.43577,0.763324
0.432239,0.778561
0.437455,0.792933
0.432108,0.808627
0.432701,0.823967
0.439042,0.837621
0.430792,0.851662
0.439048,0.864899
0.444108,0.880102
0.436656,0.893672
0.441127,0.909595
0.431785,0.921549
0.438596,0.935676
0.43325,0.949852
0.42567,0.965756
0.429099,0.980745
0.43218,0.995987
0.437304,0.0129949
0.435288,0.0285218
0.426995,0.0416013
0.437248,0.0538855
0.43539,0.0706587
0.435115,0.0884583
0.433472,0.104107
0.434666,0.120906
0.429417,0.135394
0.432803,0.154104
0.431628,0.16938
0.430225,0.184673
0.421799,0.200365
0.421526,0.217755
0.421972,0.234579
0.434345,0.259051
0.432056,0.276245
0.430194,0.291113
