0.827294,0.561122
0.819475,0.594646
0.833391,0.621953
0.826819,0.651726
0.829722,0.683184
0.833713,0.714239
0.822358,0.743185
0.843359,0.774368
0.836911,0.804445
0.821087,0.831493
0.825453,0.863232
0.823242,0.894725
0.81668,0.925117
0.814652,0.955713
0.810442,0.991242
0.806116,0.0233762
0.79691,0.0521205
0.78827,0.0837446
0.803357,0.114279
0.799706,0.146176
0.79531,0.179733
0.797107,0.21258
0.801569,0.243735
0.79407,0.273896
0.808081,0.304038
0.821902,0.335818
0.83083,0.370113
0.819306,0.398194
0.823124,0.431184
0.821685,0.464403
0.826034,0.496353
0.822319,0.528683
0.858578,0.55046
0.851383,0.580435
0.863881,0.611329
0.856641,0.643271
0.859271,0.676662
0.863537,0.706801
0.875751,0.734491
0.873235,0.765001
0.866745,0.794683
0.859382,0.824973
0.855572,0.855532
0.859604,0.885444
0.851595,0.915115
0.843652,0.947546
0.837495,0.977482
0.834487,0.0108402
0.829272,0.0434071
0.820143,0.0722805
0.832478,0.100762
0.828599,0.13168
0.825309,0.16347
0.825962,0.196828
0.828264,0.229215
0.824426,0.26702
0.837397,0.296848
0.854196,0.322441
0.86193,0.353162
0.858297,0.385544
0.848266,0.414752
0.849766,0.445198
0.851529,0.478955
0.851423,0.515983
0.880942,0.529042
0.88719,0.559771
0.886842,0.59105
0.891958,0.622774
0.885832,0.655029
0.887357,0.688227
0.90208,0.719315
0.900853,0.751302
0.898178,0.781732
0.895983,0.811976
0.885842,0.843007
0.889001,0.873341
0.882203,0.90575
0.873367,0.937626
0.875972,0.968102
0.867069,0.998648
0.857114,0.0320684
0.852032,0.0631991
0.862316,0.0955537
0.858489,0.126942
0.855496,0.156928
0.85523,0.188338
0.860785,0.219136
0.850425,0.250909
0.867208,0.27653
0.882055,0.308265
0.888879,0.339051
0.886653,0.372402
0.879853,0.407337
0.883432,0.43795
0.884376,0.468049
0.877796,0.497907
0.910688,0.537588
0.922945,0.569248
0.919509,0.603303
0.922315,0.634542
0.91531,0.663791
0.919797,0.694681
0.934538,0.724909
0.93058,0.761327
0.926653,0.791786
0.925818,0.825394
0.913932,0.854293
0.923812,0.883875
0.912445,0.915546
0.910725,0.947357
0.90607,0.978012
0.902783,0.00779999
0.887465,0.0337922
0.883741,0.0688681
0.89492,0.0971626
0.890329,0.131454
0.886576,0.161477
0.885617,0.192933
0.894774,0.224503
0.891472,0.258121
0.903389,0.28567
0.915332,0.317736
0.919488,0.348568
0.91511,0.383411
0.909522,0.41327
0.913481,0.445637
0.916563,0.476398
0.906851,0.507109
0.937183,0.516779
0.943863,0.547053
0.954208,0.576978
0.950968,0.611531
0.951326,0.646657
0.94703,0.681681
0.962357,0.709917
0.960038,0.74426
0.957324,0.774974
0.956537,0.807385
0.954215,0.840245
0.951855,0.871563
0.942328,0.907821
0.943697,0.938501
0.939629,0.970892
0.933866,0.00180374
0.925437,0.030598
0.913158,0.058922
0.926545,0.0871446
0.918628,0.116217
0.918742,0.157437
0.915613,0.188774
0.934631,0.216323
0.920075,0.242909
0.931681,0.270874
0.941032,0.300051
0.94811,0.335063
0.944997,0.366871
0.95303,0.397429
0.937745,0.426571
0.954395,0.454649
0.946107,0.485855
0.968177,0.514623
0.974723,0.544487
0.985942,0.572601
0.988072,0.602489
0.976582,0.630203
0.981168,0.661531
0.991744,0.69036
0.999154,0.72159
0.987322,0.764716
0.989929,0.797868
0.98304,0.827417
0.980421,0.859428
0.970655,0.895856
0.973928,0.933278
0.969246,0.96364
0.966328,0.994167
0.955232,0.0233492
0.943267,0.0559309
0.959068,0.0820984
0.950138,0.120826
0.949578,0.152016
0.956551,0.181916
0.969966,0.211063
0.954612,0.2426
0.964524,0.277666
0.969717,0.309182
0.989057,0.332518
0.97633,0.36617
0.985224,0.395901
0.968619,0.426978
0.985517,0.4543
0.976458,0.485719
0.999994,0.515561
0.00681506,0.546322
0.0177762,0.576675
0.0283488,0.605103
0.00770387,0.629124
0.0118401,0.661557
0.0240039,0.694259
0.0292974,0.728301
0.0191844,0.757329
0.0198381,0.790402
0.0159111,0.820598
0.0128409,0.85542
0.998386,0.884242
0.000357345,0.91433
0.00016537,0.957681
0.00211408,0.988357
0.990605,0.0213454
0.972653,0.0488676
0.990229,0.0794167
0.978335,0.110308
0.980564,0.146932
0.990922,0.177026
0.000169801,0.206377
0.986274,0.238587
0.993792,0.269374
0.998956,0.300246
0.0232646,0.337911
0.00747885,0.364945
0.0188194,0.395286
0.0045981,0.42556
0.0179191,0.454481
0.00757819,0.486234
0.0441017,0.519108
0.0374322,0.551268
0.0486235,0.581376
0.0587823,0.609562
0.0396328,0.636012
0.0415802,0.665919
0.0546801,0.698883
0.0582433,0.74418
0.0472118,0.773279
0.050451,0.803825
0.0417502,0.836058
0.0443049,0.867522
0.0280101,0.89401
0.0302283,0.927256
0.0305451,0.959906
0.0399007,0.988659
0.023451,0.013796
0.00269211,0.0506412
0.0222752,0.0832252
0.00878905,0.112407
0.0187604,0.142416
0.0227664,0.172428
0.0303697,0.206669
0.0201319,0.238338
0.0243552,0.268067
0.0317648,0.30326
0.0534811,0.338283
0.0375943,0.367145
0.0486409,0.401603
