0.161753,0.057465
0.166779,0.0883432
0.169051,0.119704
0.166469,0.15164
0.166427,0.182936
0.16947,0.214387
0.169984,0.245691
0.17152,0.277646
0.167918,0.310271
0.165469,0.34152
0.167243,0.372733
0.170558,0.402946
0.163706,0.433038
0.162053,0.464243
0.15745,0.495139
0.159309,0.527378
0.152675,0.557106
0.144864,0.586886
0.155171,0.616307
0.15273,0.649971
0.151774,0.681359
0.152699,0.712595
0.152862,0.743939
0.15318,0.775192
0.161027,0.807029
0.162125,0.838332
0.162482,0.869508
0.161784,0.899701
0.16505,0.932182
0.164885,0.963436
0.162211,0.994631
0.162695,0.0260951
0.195542,0.0511849
0.198126,0.0838294
0.199732,0.115091
0.198667,0.146703
0.196396,0.178382
0.199621,0.20985
0.200593,0.241134
0.202253,0.272348
0.199494,0.304564
0.195438,0.336942
0.197231,0.368223
0.201991,0.39911
0.197029,0.431355
0.192416,0.462378
0.190866,0.494163
0.191557,0.525405
0.18354,0.555053
0.174767,0.58427
0.18508,0.613687
0.182837,0.644927
0.181789,0.676159
0.184778,0.710326
0.183425,0.741614
0.186216,0.771517
0.192055,0.802086
0.192148,0.833413
0.192593,0.864693
0.192555,0.89596
0.194677,0.927221
0.194504,0.958645
0.196861,0.989817
0.194837,0.0206476
0.225596,0.0567075
0.228349,0.088259
0.231331,0.1197
0.229545,0.151052
0.230251,0.182493
0.231826,0.213718
0.231029,0.245664
0.23273,0.278848
0.231062,0.310035
0.229799,0.340226
0.227321,0.371254
0.232217,0.402208
0.227807,0.433138
0.225089,0.464276
0.221638,0.496451
0.222621,0.528678
0.216157,0.558738
0.206748,0.588745
0.215625,0.618746
0.215315,0.650695
0.212928,0.681907
0.215461,0.714358
0.216079,0.745598
0.216933,0.776937
0.225057,0.8072
0.227607,0.838362
0.222726,0.869219
0.226774,0.900236
0.226504,0.93158
0.224959,0.962424
0.22698,0.992838
0.228011,0.0253512
0.25573,0.0685864
0.260413,0.100068
0.261873,0.131632
0.260872,0.161878
0.261074,0.193072
0.263795,0.223035
0.261651,0.255578
0.266208,0.286385
0.261301,0.31751
0.259546,0.353437
0.260911,0.3847
0.262657,0.414852
0.257807,0.446862
0.256136,0.478067
0.252831,0.50823
0.253958,0.540519
0.247996,0.570665
0.239448,0.600246
0.245512,0.631194
0.24633,0.663749
0.244203,0.694748
0.246184,0.724879
0.246088,0.756338
0.249418,0.787479
0.257062,0.818289
0.25731,0.849968
0.258919,0.881239
0.256301,0.912408
0.25739,0.943689
0.257636,0.975334
0.257429,0.0066299
0.261216,0.0378224
0.287204,0.059762
0.290133,0.0910323
0.292404,0.12222
0.291563,0.153678
0.290684,0.186165
0.294938,0.217122
0.292944,0.249728
0.295785,0.280142
0.2912,0.310575
0.290167,0.343736
0.291545,0.374349
0.293291,0.405119
0.289754,0.435359
0.285675,0.4677
0.282667,0.498954
0.283797,0.534345
0.280181,0.56554
0.269885,0.593819
0.277963,0.624317
0.277153,0.654682
0.27543,0.685645
0.278353,0.716826
0.27638,0.74802
0.278992,0.779168
0.287414,0.809513
0.287287,0.839962
0.288208,0.870971
0.285459,0.903702
0.288742,0.934789
0.287559,0.966073
0.288574,0.997357
0.292433,0.0286677
0.319097,0.0588148
0.322274,0.0903368
0.324941,0.121587
0.321863,0.153059
0.323236,0.185508
0.325169,0.21671
0.325096,0.247971
0.327788,0.279348
0.321268,0.309429
0.321554,0.339912
0.322775,0.373354
0.324695,0.404553
0.320271,0.435476
0.318466,0.466676
0.313494,0.498037
0.31602,0.531185
0.311285,0.564052
0.300502,0.59327
0.308419,0.623548
0.307485,0.654928
0.306654,0.686273
0.310502,0.716166
0.311419,0.747436
0.310217,0.778694
0.317746,0.809043
0.31857,0.840282
0.318837,0.870627
0.319375,0.902387
0.325099,0.934341
0.318365,0.964848
0.319763,0.996152
0.322512,0.0276047
0.350547,0.0607521
0.352525,0.0919586
0.356532,0.123071
0.353281,0.15615
0.353505,0.187403
0.356615,0.218491
0.357509,0.248865
0.358583,0.279841
0.353747,0.311968
0.354393,0.344076
0.352943,0.375292
0.358067,0.406109
0.351183,0.436731
0.349906,0.467998
0.346805,0.499461
0.34606,0.530677
0.343286,0.561551
0.330743,0.592357
0.338771,0.622782
0.338325,0.654093
0.33815,0.6856
0.340737,0.716912
0.342705,0.748123
0.342503,0.77956
0.349749,0.809932
0.350066,0.840124
0.350765,0.871606
0.354001,0.903942
0.356038,0.935158
0.35132,0.966501
0.35121,0.998553
0.354818,0.0296467
0.382756,0.0556849
0.383929,0.0877419
0.387733,0.118854
0.385771,0.150116
0.383746,0.181318
0.387522,0.212758
0.388738,0.246541
0.389672,0.276596
0.387588,0.30776
0.38579,0.340416
0.384229,0.371731
0.389362,0.402546
0.382363,0.433597
0.380185,0.464966
0.378055,0.496221
0.378857,0.527746
0.373817,0.557805
0.361209,0.58587
0.370916,0.615536
0.369455,0.646773
0.368407,0.681166
0.371963,0.712363
0.374475,0.743529
0.373753,0.775004
0.379872,0.805684
0.383312,0.836805
0.381119,0.868214
0.385251,0.898124
0.387253,0.92917
0.385493,0.961671
0.383801,0.992928
0.386068,0.0241498
0.414738,0.0588494
0.417053,0.0894878
0.418209,0.120379
0.416551,0.15542
0.416347,0.186662
0.417939,0.219785
0.418817,0.251043
0.421215,0.280984
0.418853,0.312124
0.417456,0.344229
0.416878,0.375395
0.419717,0.406655
0.413536,0.43731
0.412248,0.46856
0.409028,0.499661
0.410629,0.532136
0.406622,0.56295
0.392084,0.593776
0.403301,0.622871
0.402511,0.654156
0.39853,0.68514
0.403525,0.716013
0.405022,0.747256
0.404952,0.77862
0.412259,0.809057
0.414231,0.840275
0.413952,0.870384
0.415677,0.901635
0.417339,0.932287
0.416122,0.964727
0.414877,0.99598
0.416233,0.0273904
0.445029,0.071473
0.448054,0.102615
0.448251,0.13406
0.447045,0.164761
0.447406,0.195275
0.452011,0.229406
0.449706,0.260568
0.451318,0.2906
0.449719,0.321166
0.44851,0.352942
0.446692,0.384133
0.450095,0.4162
0.446902,0.44708
0.443064,0.479006
0.439793,0.509955
0.441618,0.541277
0.438781,0.571934
0.422803,0.597777
0.433752,0.627031
0.433499,0.658384
0.431852,0.689945
0.434693,0.721149
0.436068,0.751968
0.436996,0.78246
0.444537,0.814124
0.444697,0.84687
0.445017,0.878518
0.446736,0.909991
0.447702,0.941417
0.446567,0.974111
0.444888,0.00808745
0.447553,0.0384858
0.477878,0.078081
0.478155,0.109393
0.479949,0.140604
0.479828,0.171879
0.478871,0.201909
0.48324,0.232829
0.480948,0.265265
0.482448,0.296376
0.481222,0.327396
0.47932,0.360658
0.478532,0.391144
0.480761,0.422697
0.477519,0.453768
0.475545,0.484993
0.470696,0.515428
0.472941,0.54613
0.469281,0.575999
0.453497,0.602762
0.465937,0.630265
0.464207,0.663882
0.4622,0.695075
0.465943,0.726274
0.467235,0.757697
0.467023,0.789981
0.474951,0.821234
0.475889,0.852566
0.477125,0.886585
0.478088,0.920616
0.4788,0.951908
0.476881,0.981871
0.47686,0.0159061
0.478511,0.047086
0.508563,0.0741029
0.509334,0.106441
0.51271,0.137587
0.510977,0.168621
0.510697,0.201117
0.51339,0.232192
0.512111,0.262823
0.512861,0.29474
0.511566,0.325981
0.509839,0.356212
0.50972,0.386574
0.514491,0.418785
0.508097,0.44949
0.506211,0.481035
0.502862,0.51157
0.504145,0.544144
0.500013,0.574933
0.484528,0.602411
0.497486,0.630606
0.496144,0.660778
0.493671,0.693155
0.498345,0.725097
0.499081,0.757029
0.497814,0.788988
0.506598,0.819108
0.50764,0.851162
0.507719,0.881358
0.508324,0.912913
0.50955,0.946014
0.506858,0.976013
0.507245,0.0102788
0.508302,0.0435604
0.538786,0.0643203
0.540493,0.0973183
0.54391,0.132845
0.541125,0.16292
0.541334,0.194009
0.543417,0.225152
0.542241,0.256441
0.544801,0.288924
0.542489,0.320061
0.540769,0.351505
0.541984,0.382136
0.544516,0.412621
0.53929,0.449275
0.536688,0.48204
0.533474,0.512218
0.534415,0.544196
0.531663,0.57613
0.514993,0.601951
0.527807,0.630769
0.527367,0.662126
0.525831,0.693426
0.529458,0.723703
0.530305,0.754538
0.531493,0.787126
0.536789,0.817749
0.538713,0.848323
0.540849,0.879635
0.542344,0.910296
0.542026,0.94104
0.538212,0.97122
0.537869,0.00218049
0.539407,0.033543
0.567457,0.0742453
0.572908,0.104089
0.575327,0.135138
0.571409,0.171694
0.572337,0.201796
0.574101,0.237479
0.575961,0.268052
0.577604,0.29861
0.573753,0.328934
0.571615,0.360071
0.571735,0.390591
0.578183,0.42163
0.571804,0.454253
0.567986,0.484744
0.565939,0.515351
0.565436,0.546857
0.561617,0.577729
0.54702,0.6072
0.558191,0.636263
0.557904,0.666291
0.555947,0.698302
0.559854,0.730076
0.561959,0.762797
0.563025,0.793705
0.566933,0.824769
0.568829,0.855146
0.572533,0.885656
0.572505,0.916161
0.57335,0.947552
0.569586,0.979166
0.569151,0.0108367
0.569291,0.0418255
0.598601,0.0852546
0.603974,0.115108
0.605425,0.14757
0.601708,0.177616
0.603145,0.208891
0.607521,0.24299
0.605659,0.275719
0.612663,0.306238
0.6042,0.336687
0.601346,0.36884
0.601633,0.39951
0.612485,0.427684
0.602434,0.456624
0.598892,0.491224
0.596832,0.52266
0.597076,0.553708
0.592366,0.58491
