0.0804393,0.0177756
0.0807893,0.0334309
0.0790325,0.0490502
0.0805356,0.0646195
0.0799316,0.080266
0.0804838,0.0958815
0.0777197,0.111271
0.0792374,0.12689
0.0806039,0.142574
0.0788511,0.158096
0.0750233,0.173223
0.0754614,0.188881
0.0745185,0.204498
0.0789096,0.219468
0.0767361,0.234939
0.0757226,0.251374
0.0740142,0.267577
0.0747868,0.283206
0.0737827,0.298798
0.073642,0.314427
0.0744559,0.330031
0.0729966,0.345589
0.0748968,0.362288
0.0748692,0.378056
0.0749796,0.39391
0.0760652,0.409518
0.0752662,0.425218
0.0749234,0.440979
0.0753069,0.45722
0.0802608,0.47231
0.0758126,0.487297
0.0749699,0.502997
0.0748676,0.518964
0.0752421,0.535152
0.0754202,0.551604
0.0757826,0.567051
0.080079,0.581655
0.0800988,0.59728
0.0780351,0.612779
0.0806459,0.628175
0.0798182,0.643834
0.0781249,0.65942
0.0801658,0.674917
0.0751889,0.689691
0.0767098,0.705321
0.0756241,0.720914
0.0773339,0.73645
0.0805173,0.751738
0.0764337,0.766838
0.0813408,0.781635
0.0813963,0.797271
0.0813518,0.8129
0.0820726,0.828612
0.0819188,0.844311
0.0832143,0.859892
0.0819042,0.87547
0.0824837,0.891341
0.0822888,0.907042
0.0807133,0.922647
0.0811794,0.938368
0.0806508,0.954481
0.081055,0.970107
0.079928,0.985719
0.0798594,0.00200312
0.0958931,0.0171154
0.0965359,0.0327361
0.0952017,0.0487045
0.0967252,0.0643086
0.0965104,0.080037
0.0957854,0.0956471
0.0936454,0.111121
0.0949483,0.127298
0.0957556,0.142914
0.0943042,0.158469
0.0931222,0.174126
0.0921252,0.189736
0.090735,0.20532
0.0952034,0.22027
0.0935064,0.236228
0.0929742,0.252315
0.089525,0.267606
0.0908286,0.283178
0.08906,0.29871
0.0893434,0.314332
0.0896408,0.329954
0.0898421,0.346264
0.0909687,0.36185
0.0903425,0.377462
0.0901899,0.393088
0.0917216,0.408671
0.0909792,0.424282
0.0918205,0.439935
0.0923094,0.455417
0.0958686,0.47087
0.0921431,0.486032
0.0907051,0.501692
0.0903881,0.517398
0.0909773,0.533086
0.0908593,0.549197
0.0908725,0.56529
0.0953496,0.57968
0.0956628,0.59531
0.0957207,0.610945
0.0960029,0.626582
0.0949565,0.64217
0.0946301,0.657853
0.0958768,0.673463
0.0913946,0.688403
0.0918849,0.704021
0.0936486,0.719588
0.0952415,0.735129
0.0967258,0.750682
0.0929387,0.76582
0.09671,0.781008
0.0971927,0.796627
0.0966413,0.812246
0.097304,0.82787
0.0974059,0.843554
0.0987537,0.859196
0.0977004,0.874786
0.0979421,0.890426
0.0977157,0.906203
0.0965401,0.921839
0.0963442,0.937484
0.0965306,0.953179
0.0965087,0.968851
0.0953269,0.984462
0.09557,0.000149784
0.111584,0.0191017
0.112125,0.0347824
0.110765,0.0503864
0.112829,0.0654687
0.111674,0.0808971
0.111147,0.0965129
0.109099,0.112004
0.111052,0.127525
0.111375,0.143197
0.110015,0.15877
0.108745,0.174357
0.108468,0.190116
0.10586,0.205533
0.110828,0.219944
0.109711,0.235546
0.108765,0.251527
0.105143,0.266767
0.106542,0.282567
0.105436,0.298178
0.104811,0.313837
0.104776,0.329633
0.105246,0.346302
0.106092,0.361938
0.107317,0.377517
0.106763,0.393152
0.107448,0.408804
0.109465,0.424312
0.106905,0.439749
0.107654,0.45561
0.111032,0.470879
0.109702,0.486449
0.107031,0.501875
0.106123,0.517521
0.107303,0.533275
0.109562,0.548964
0.107569,0.564455
0.110802,0.579727
0.111815,0.595321
0.111432,0.61097
