0.368415,0.227022
0.359401,0.242723
0.362512,0.25759
0.358877,0.275526
0.356489,0.291609
0.360495,0.308567
0.361418,0.324064
0.358171,0.338758
0.35775,0.354447
0.356725,0.369698
0.357094,0.385901
0.356696,0.402888
0.354335,0.418215
0.34848,0.433791
0.354023,0.451267
0.352796,0.467663
0.357093,0.483725
0.355701,0.5015
0.359485,0.517167
0.359581,0.533112
0.360378,0.54896
0.36186,0.564739
0.363792,0.579849
0.361907,0.59694
0.364134,0.612827
0.366256,0.627786
0.367114,0.643445
0.369543,0.659647
0.369739,0.674612
0.372268,0.690501
0.37155,0.705983
0.374811,0.72631
0.376974,0.741234
0.374398,0.756644
0.376609,0.774916
0.374371,0.790109
0.372509,0.807161
0.3783,0.821038
0.370688,0.834456
0.379931,0.847666
0.381515,0.864403
0.374691,0.878311
0.381966,0.891474
0.371794,0.905561
0.375655,0.920697
0.371055,0.937466
0.362648,0.950667
0.368833,0.965397
0.372166,0.980412
0.369793,0.995574
0.374613,0.0122244
0.365039,0.0258065
0.371096,0.0395545
0.373833,0.0554094
0.371616,0.0702205
0.373038,0.0857544
0.375876,0.101071
0.367594,0.116169
0.369896,0.131493
0.369768,0.146501
0.372535,0.161452
0.370353,0.177933
0.371084,0.193859
0.368408,0.210555
0.380832,0.236629
0.378875,0.252089
0.373926,0.267401
0.37287,0.28288
0.372738,0.299035
0.374941,0.313939
0.376169,0.329563
0.372262,0.345784
0.372371,0.360947
0.371163,0.378973
0.369774,0.394282
0.370255,0.411111
0.365914,0.427974
0.370506,0.443143
0.370151,0.458619
0.370175,0.474221
0.371254,0.489635
0.371225,0.505418
0.374645,0.520646
0.374755,0.536267
0.377033,0.553844
0.376503,0.569227
0.377791,0.587288
0.378254,0.603092
0.378323,0.61865
0.380425,0.634449
0.385259,0.649802
0.386256,0.665583
0.384321,0.68111
0.386424,0.697893
0.385664,0.714134
0.389562,0.729409
0.394946,0.745959
0.39067,0.760648
0.394365,0.775436
0.390122,0.790645
0.388013,0.806384
0.396493,0.821093
0.390156,0.835156
0.395375,0.849381
0.399211,0.864595
0.390441,0.878785
0.398273,0.892157
0.388359,0.906109
0.393627,0.920626
0.386387,0.934676
0.381405,0.948994
0.386011,0.96515
0.387492,0.98388
0.388064,0.999894
0.391503,0.0154644
0.380212,0.026849
0.390112,0.0398972
0.39001,0.0552216
0.386118,0.0746901
0.388313,0.0923916
0.389355,0.108809
0.38213,0.12213
0.384349,0.137571
0.387032,0.153703
0.385982,0.16893
0.3843,0.186492
0.383792,0.202028
0.382162,0.21795
0.394156,0.244755
0.391828,0.260041
0.387953,0.274782
0.390345,0.29026
0.391042,0.308232
0.390748,0.324035
0.390189,0.339636
0.386454,0.354478
0.384253,0.37075
0.384972,0.385972
0.384315,0.401374
0.384394,0.417317
0.384133,0.434962
0.384896,0.450313
0.383838,0.467034
0.384478,0.482011
0.384977,0.497779
0.388052,0.513795
0.388979,0.529763
0.389946,0.545233
0.39141,0.561184
0.396545,0.576297
0.392977,0.591703
0.393304,0.606941
0.396869,0.621684
0.397514,0.637502
0.403452,0.652259
0.402939,0.66761
0.399425,0.682563
0.401711,0.698171
0.400725,0.713883
0.40471,0.730663
0.411071,0.745769
0.406316,0.760149
0.410578,0.774569
0.405329,0.789792
0.40389,0.804728
0.412562,0.821447
0.409169,0.836343
0.410528,0.851327
0.414334,0.866104
0.408388,0.880509
0.414115,0.894959
0.404725,0.906926
0.41013,0.92239
0.408749,0.939033
0.396721,0.949449
0.401234,0.965197
0.403356,0.982063
0.404442,0.998504
0.407243,0.0138224
0.404797,0.034046
0.405516,0.0514065
0.401607,0.0682857
0.402161,0.0834699
