0.548413,0.468045
0.544563,0.500584
0.555537,0.531625
0.544425,0.55957
0.549479,0.590983
0.552812,0.621788
0.554175,0.653858
0.562578,0.683123
0.566663,0.71652
0.550255,0.744273
0.551563,0.776677
0.558761,0.806583
0.550741,0.835684
0.546702,0.865899
0.542176,0.89789
0.540828,0.931011
0.531679,0.961248
0.524276,0.995076
0.539406,0.0272464
0.534226,0.0601668
0.533374,0.0925843
0.534038,0.123513
0.538413,0.153857
0.52937,0.184215
0.544028,0.220667
0.556467,0.25162
0.571876,0.286316
0.55731,0.313103
0.555869,0.344633
0.556934,0.375795
0.559925,0.406198
0.555639,0.43681
0.583574,0.457131
0.573614,0.487027
0.584672,0.523837
0.577374,0.555134
0.580222,0.58575
0.584414,0.615862
0.594646,0.645752
0.59517,0.678994
0.598687,0.708944
0.588583,0.738193
0.581713,0.769424
0.588243,0.800977
0.581709,0.831071
0.577983,0.862057
0.573255,0.893361
0.571454,0.926357
0.565332,0.95587
0.552511,0.983288
0.566051,0.0133051
0.564507,0.0440362
0.560033,0.0754481
0.563984,0.107873
0.566137,0.139617
0.559886,0.178959
0.57269,0.20964
0.590276,0.239377
0.597647,0.27002
0.597986,0.301959
0.587333,0.33122
0.585831,0.362683
0.58769,0.394844
0.585191,0.426505
0.612744,0.441668
0.611687,0.474849
0.609741,0.50681
0.616057,0.536678
0.606869,0.565468
0.610408,0.595539
0.623818,0.632472
0.621689,0.662591
0.625058,0.692934
0.625109,0.72551
0.611249,0.760093
0.616621,0.790221
0.611531,0.820181
0.606074,0.849941
0.602775,0.883814
0.606785,0.915517
0.594219,0.946314
0.586564,0.977856
0.598226,0.0103217
0.597295,0.0421635
0.592219,0.0720352
0.596396,0.103733
0.600167,0.136075
0.589772,0.165352
0.607674,0.192279
0.618404,0.222653
0.625751,0.258098
0.626125,0.288584
0.621456,0.321067
0.619138,0.351096
0.623426,0.382373
0.615867,0.411511
0.642299,0.452841
0.643149,0.484437
0.641928,0.514595
0.645826,0.546183
0.636326,0.575
0.641118,0.605286
0.653979,0.637294
0.652456,0.667467
0.654374,0.706245
0.651218,0.742292
0.639698,0.770666
0.647838,0.800035
0.640605,0.829379
0.638908,0.859488
0.635896,0.891382
0.636806,0.921645
0.625233,0.952927
0.616382,0.983665
0.631842,0.013719
0.628625,0.0493954
0.622131,0.0806596
0.628291,0.1126
0.630868,0.142566
0.63165,0.172796
0.643055,0.202629
0.651476,0.23351
0.656394,0.263512
0.657516,0.294588
0.652865,0.324879
0.653791,0.358782
0.652731,0.389523
0.645544,0.421449
0.674007,0.434159
0.671287,0.467434
0.680838,0.497198
0.676464,0.52915
0.673031,0.561346
0.668573,0.591786
0.684736,0.621746
0.681176,0.657569
0.682574,0.69329
0.678678,0.724281
0.681902,0.754341
0.680778,0.784852
0.670964,0.820477
0.669935,0.852234
0.668539,0.88478
0.668049,0.915908
0.657911,0.944317
0.645456,0.976275
0.661522,0.00376759
0.655027,0.0337923
0.653418,0.0673739
0.655217,0.0986232
0.668393,0.127963
0.659893,0.157437
0.671103,0.186163
0.677674,0.218885
0.686269,0.248715
0.683856,0.278745
0.687626,0.308546
0.681799,0.339037
0.684896,0.3705
0.6813,0.40348
0.704108,0.424242
0.699782,0.455795
0.710021,0.489718
0.719516,0.523956
0.701101,0.550869
0.69778,0.584572
0.715533,0.612984
0.718335,0.644179
0.707488,0.673958
0.709183,0.708567
0.710228,0.740579
0.7076,0.771405
0.698973,0.80984
0.699694,0.847411
0.701661,0.880467
0.701529,0.911912
0.688463,0.941811
0.676984,0.970135
0.691609,0.996527
0.68465,0.0275671
0.683408,0.0614494
0.686363,0.0933666
0.698523,0.122209
0.690704,0.155282
0.701997,0.185185
0.707782,0.216344
0.726992,0.240176
0.713139,0.271321
0.726046,0.299329
0.711156,0.328384
0.714902,0.363627
0.712832,0.394443
0.736685,0.427754
0.730373,0.460416
0.742278,0.491256
0.751745,0.522829
0.731613,0.553789
0.728671,0.583697
0.745778,0.608363
0.754459,0.640697
0.742562,0.674165
0.746019,0.710419
0.74078,0.740029
0.745186,0.772373
0.728967,0.801387
0.726365,0.832058
0.731565,0.862751
0.728831,0.89454
0.722485,0.940095
0.707819,0.966698
0.722793,0.992734
0.715736,0.0222862
0.712775,0.0523303
0.716003,0.0824983
0.728124,0.114051
0.721858,0.149464
0.73284,0.178882
0.738877,0.210456
0.758346,0.244088
0.744556,0.270817
0.758482,0.300076
0.742015,0.325736
0.747342,0.357278
0.743005,0.397016
0.7667,0.423933
0.766654,0.464647
0.771959,0.497344
0.783029,0.52681
0.762644,0.553538
0.76574,0.583671
0.775423,0.618645
0.779665,0.657036
0.777956,0.691274
0.783449,0.721073
0.770241,0.755498
0.773682,0.78598
0.757777,0.811678
0.765009,0.842543
0.760385,0.872759
0.757577,0.903988
0.754151,0.938267
0.738387,0.966614
0.753643,0.993231
0.74755,0.0249318
0.743254,0.0562233
0.745901,0.0872679
0.758797,0.11977
0.757716,0.155044
0.764908,0.185195
0.773594,0.215489
0.792567,0.242994
0.777319,0.269034
0.788458,0.302105
0.772722,0.328844
0.778786,0.35968
0.775205,0.391647
0.802832,0.440089
0.797301,0.470103
0.80786,0.505283
0.81503,0.535084
0.807078,0.564316
0.796564,0.592899
0.807552,0.62169
0.817966,0.652779
0.809123,0.682152
0.814004,0.712142
0.806795,0.742055
0.804478,0.772474
0.795629,0.807009
0.801871,0.837493
0.790398,0.867926
0.795765,0.904778
0.784323,0.933815
0.770318,0.963876
0.785235,0.996383
0.777365,0.0306648
0.775328,0.0637237
0.777107,0.094633
0.7927,0.121423
0.78777,0.153701
0.795191,0.183562
0.804673,0.213504
0.824113,0.240685
0.812318,0.270288
0.818503,0.301004
0.804363,0.334368
0.811264,0.370943
0.806131,0.402616
0.834752,0.445706
0.828149,0.476172
0.840356,0.504544
0.847621,0.534235
0.841084,0.564682
0.836442,0.597991
0.84058,0.631682
0.848599,0.663198
0.838457,0.693267
0.842714,0.725295
0.834184,0.755993
0.831169,0.786119
0.824448,0.81693
0.830769,0.848801
0.822533,0.879425
0.830118,0.913603
0.814861,0.943803
0.801975,0.97102
0.821076,0.00839651
0.806155,0.0402313
0.80483,0.0707143
0.817105,0.103943
0.824267,0.133956
0.81852,0.163991
0.829099,0.194553
0.846412,0.219645
0.855236,0.251271
0.841895,0.28128
0.848913,0.314398
0.838377,0.346942
0.839936,0.384372
0.8348,0.415542
0.86582,0.438596
0.861357,0.47969
0.871897,0.508298
0.878103,0.543446
0.870951,0.574151
0.87045,0.607847
0.872723,0.639667
0.883528,0.668717
0.875362,0.698775
0.872466,0.731043
0.864636,0.761289
0.863441,0.795648
0.854427,0.824754
0.86045,0.855865
0.85455,0.885498
0.866501,0.914555
0.855231,0.94291
0.832473,0.97341
0.85221,0.998667
0.838295,0.033991
0.838595,0.0671888
0.85404,0.100803
