0.0426702,0.015625
0.0426702,0.046875
0.0426702,0.078125
0.0426702,0.109375
0.0426702,0.140625
0.0426702,0.171875
0.0426702,0.203125
0.0426702,0.234375
0.0426702,0.265625
0.0426702,0.296875
0.0426702,0.328125
0.0426702,0.359375
0.0426702,0.390625
0.0426702,0.421875
0.0389822,0.453125
0.0352942,0.484375
0.0352942,0.515625
0.0352942,0.546875
0.0352942,0.578125
0.0352942,0.609375
0.0426702,0.640625
0.0426702,0.671875
0.0426702,0.703125
0.0458334,0.734375
0.0426702,0.765625
0.0426702,0.796875
0.0426702,0.828125
0.0426702,0.859375
0.0426702,0.890625
0.0426702,0.921875
0.0489967,0.953125
0.0489967,0.984375
0.0790173,0.015625
0.0790173,0.046875
0.0781484,0.078125
0.0789552,0.109375
0.0790173,0.140625
0.0790173,0.171875
0.0790172,0.203125
0.0790172,0.234375
0.0790172,0.265625
0.0790172,0.296875
0.0790172,0.328125
0.0790172,0.359375
0.0790172,0.390625
0.0790171,0.421875
0.0702322,0.453125
0.0665442,0.484375
0.0665442,0.515625
0.0665442,0.546875
0.0665442,0.578125
0.0665442,0.609375
0.0790172,0.640625
0.0790172,0.671875
0.0790172,0.703125
0.0790172,0.734375
0.0790172,0.765625
0.0790172,0.796875
0.0790173,0.828125
0.0790173,0.859375
0.0790173,0.890625
0.0790173,0.921875
0.0802467,0.953125
0.0802467,0.984375
0.110267,0.015625
0.110267,0.046875
0.109398,0.078125
0.110205,0.109375
0.110267,0.140625
0.110267,0.171875
0.110267,0.203125
0.110267,0.234375
0.110267,0.265625
0.110267,0.296875
0.110267,0.328125
0.110267,0.359375
0.110267,0.390625
0.110267,0.421875
0.101482,0.453125
0.0977942,0.484375
0.0977942,0.515625
0.0977942,0.546875
0.0977942,0.578125
0.0977942,0.609375
0.110267,0.640625
0.110267,0.671875
0.110267,0.703125
0.110267,0.734375
0.110267,0.765625
0.110267,0.796875
0.110267,0.828125
0.110267,0.859375
0.110267,0.890625
0.110267,0.921875
0.111497,0.953125
0.111497,0.984375
0.141517,0.015625
0.141517,0.046875
0.140648,0.078125
0.141455,0.109375
0.141517,0.140625
0.141517,0.171875
0.141517,0.203125
0.141517,0.234375
0.141517,0.265625
0.141517,0.296875
0.141517,0.328125
0.141517,0.359375
0.141517,0.390625
0.141517,0.421875
0.132732,0.453125
0.129044,0.484375
0.129044,0.515625
0.129044,0.546875
0.129044,0.578125
0.129044,0.609375
0.141517,0.640625
0.141517,0.671875
0.141517,0.703125
0.141517,0.734375
0.141517,0.765625
0.141517,0.796875
0.141517,0.828125
0.141517,0.859375
0.141517,0.890625
0.141517,0.921875
0.142247,0.953125
0.142247,0.984375
0.172267,0.015625
0.172767,0.046875
0.171898,0.078125
0.172268,0.109375
0.172267,0.140625
0.172268,0.171875
0.172268,0.203125
0.172268,0.234375
0.172268,0.265625
0.172268,0.296875
0.172268,0.328125
0.172268,0.359375
0.172268,0.390625
0.172268,0.421875
0.169079,0.453125
0.160294,0.484375
0.160294,0.515625
0.160294,0.546875
0.160294,0.578125
0.160294,0.609375
0.172268,0.640625
0.172268,0.671875
0.172767,0.703125
0.172268,0.734375
0.172268,0.765625
0.172267,0.796875
0.172267,0.828125
0.172267,0.859375
0.172267,0.890625
0.172267,0.921875
0.173997,0.953125
0.173997,0.984375
0.204017,0.015625
0.203533,0.046875
0.202367,0.078125
0.203955,0.109375
0.204017,0.140625
0.204017,0.171875
0.204017,0.203125
0.204017,0.234375
0.204017,0.265625
0.204017,0.296875
0.204017,0.328125
0.204017,0.359375
0.204017,0.390625
0.204017,0.421875
0.200329,0.453125
0.191544,0.484375
0.191544,0.515625
0.191544,0.546875
0.191544,0.578125
0.191544,0.609375
0.204017,0.640625
0.204017,0.671875
0.204017,0.703125
0.204017,0.734375
0.204017,0.765625
0.204017,0.796875
0.204017,0.828125
0.204017,0.859375
0.204017,0.890625
0.204017,0.921875
0.205247,0.953125
0.205247,0.984375
0.235267,0.015625
0.235267,0.046875
0.234399,0.078125
0.235205,0.109375
0.235267,0.140625
0.235267,0.171875
0.235267,0.203125
0.235267,0.234375
0.235267,0.265625
0.235267,0.296875
0.235267,0.328125
0.235267,0.359375
0.235267,0.390625
0.235267,0.421875
0.231579,0.453125
0.222794,0.484375
0.222794,0.515625
0.222794,0.546875
0.222794,0.578125
0.222794,0.609375
0.235267,0.640625
0.235267,0.671875
0.235267,0.703125
0.235267,0.734375
0.235267,0.765625
0.235267,0.796875
0.235267,0.828125
0.235267,0.859375
0.235267,0.890625
0.235267,0.921875
0.236497,0.953125
0.236497,0.984375
0.266517,0.015625
0.266517,0.046875
0.265649,0.078125
0.266455,0.109375
0.266517,0.140625
0.266517,0.171875
0.266517,0.203125
0.266517,0.234375
0.266517,0.265625
0.266517,0.296875
0.266517,0.328125
0.266517,0.359375
0.266517,0.390625
0.266517,0.421875
0.26233,0.453125
0.259141,0.484375
0.259141,0.515625
0.259141,0.546875
0.259141,0.578125
0.259141,0.609375
0.266517,0.640625
0.266517,0.671875
0.266517,0.703125
0.266517,0.734375
0.266517,0.765625
0.266517,0.796875
0.266517,0.828125
0.266517,0.859375
0.266517,0.890625
0.266517,0.921875
0.267747,0.953125
0.267747,0.984375
0.297767,0.015625
0.297767,0.046875
0.296899,0.078125
0.297705,0.109375
0.297767,0.140625
0.297767,0.171875
0.297767,0.203125
0.297767,0.234375
0.297767,0.265625
0.297767,0.296875
0.297767,0.328125
0.297767,0.359375
0.297767,0.390625
0.297767,0.421875
0.294079,0.453125
0.290391,0.484375
0.290391,0.515625
0.290391,0.546875
0.290391,0.578125
0.290391,0.609375
0.297767,0.640625
0.297767,0.671875
0.297767,0.703125
0.297767,0.734375
0.297767,0.765625
0.297767,0.796875
0.297767,0.828125
