0.905219,0.588959
0.912069,0.620303
0.922139,0.649288
0.916745,0.678861
0.911806,0.711896
0.917161,0.745312
0.912927,0.780189
0.933587,0.802592
0.922962,0.833674
0.91479,0.863833
0.919616,0.893684
0.913051,0.924779
0.908898,0.956669
0.908546,0.98795
0.905181,0.0235473
0.892888,0.0549392
0.88576,0.0857264
0.875626,0.116926
0.890212,0.144558
0.884568,0.175422
0.886197,0.208131
0.882763,0.244091
0.894391,0.274901
0.884816,0.304119
0.905029,0.333447
0.920496,0.360984
0.918947,0.399968
0.903395,0.430379
0.909837,0.46126
0.910288,0.492139
0.909873,0.528501
0.907645,0.558692
0.950897,0.580741
0.944964,0.610104
0.954252,0.641447
0.946238,0.670601
0.942703,0.705573
0.947046,0.735329
0.960935,0.762852
0.962693,0.792785
0.957021,0.824202
0.947426,0.855871
0.94981,0.888171
0.944789,0.918513
0.938939,0.948126
0.938109,0.978939
0.934711,0.0100838
0.929889,0.041769
0.916851,0.0754326
0.909124,0.104988
0.922211,0.136917
0.916443,0.167188
0.915303,0.198079
0.910072,0.228583
0.921496,0.260849
0.920788,0.298484
0.93453,0.325608
0.949293,0.351853
0.947248,0.383541
0.947898,0.413782
0.936812,0.44224
0.943117,0.479007
0.934906,0.509923
0.936565,0.547308
0.974593,0.560389
0.980264,0.591733
0.977937,0.621839
0.983146,0.653991
0.973253,0.685202
0.983455,0.716193
0.992732,0.748305
0.990964,0.779817
0.987847,0.81117
0.983593,0.842129
0.976342,0.871908
0.976815,0.908912
0.969599,0.941262
0.970093,0.973994
0.968264,0.00545424
0.959526,0.0349038
0.950626,0.0637083
0.940187,0.0952719
0.95098,0.126413
0.946606,0.157343
0.945802,0.18853
0.943907,0.221111
0.951771,0.250842
0.947419,0.282083
0.962634,0.308822
0.976415,0.337054
0.975945,0.367334
0.976521,0.403567
0.96814,0.43718
0.971297,0.468663
0.969401,0.500054
0.963223,0.529629
0.00334855,0.570149
0.0123663,0.599972
0.0078541,0.631938
0.0123928,0.661828
0.00444827,0.692707
0.0172776,0.723886
0.0230483,0.753837
0.0204721,0.78973
0.0183753,0.821565
0.0157761,0.85186
0.00338622,0.887347
0.0106348,0.916449
0.999502,0.944485
0.00167181,0.975296
0.998391,0.0104758
0.989009,0.0412707
0.980322,0.0702921
0.972001,0.101159
0.982879,0.130625
0.978046,0.164178
0.976246,0.195723
0.975265,0.226719
0.985422,0.255564
0.983153,0.285562
0.995676,0.313685
0.00706221,0.348437
0.00478847,0.378945
0.00528988,0.413827
0.997293,0.444397
0.00335795,0.475683
0.00454482,0.505832
0.996256,0.537257
0.0256007,0.546109
0.0340043,0.576727
0.0468779,0.60624
0.0401436,0.637714
0.0363737,0.680373
0.0452297,0.710807
0.0512525,0.740335
0.0558086,0.775222
0.0493767,0.805508
0.0450213,0.835923
0.0421011,0.871299
0.0382331,0.903125
0.0374156,0.942289
0.0334906,0.973351
0.0283026,0.00451865
0.0226056,0.0352505
0.0123978,0.0648234
0.00103626,0.0927262
0.0136619,0.120514
0.00809858,0.150081
0.00352557,0.180637
0.0102918,0.217586
0.025257,0.244507
0.0123776,0.272491
0.0244307,0.30058
0.0307378,0.329903
0.0371367,0.367247
0.0325449,0.399211
0.0428403,0.42906
0.0284841,0.45595
0.0406872,0.486957
0.0328668,0.516516
0.0556568,0.546908
0.0673771,0.576247
0.0703262,0.626822
0.0840948,0.622563
0.0631102,0.664059
0.0718677,0.693757
0.0866519,0.728697
0.086593,0.766439
0.0788124,0.795702
0.0767826,0.826231
0.0714018,0.859393
0.0731937,0.891379
0.0656526,0.931962
0.0624048,0.964478
0.0658008,0.999199
0.0537698,0.0290849
0.0430823,0.057264
0.0312415,0.0927616
0.0453678,0.1195
0.0378483,0.15827
0.033709,0.189455
0.0434301,0.218987
0.055335,0.246503
0.0424636,0.276322
0.055182,0.310426
0.0577217,0.34388
0.0778154,0.368206
0.0630449,0.397932
0.0734634,0.428027
0.0586803,0.459419
0.0724978,0.486951
0.0631216,0.517476
0.088167,0.53961
0.0987306,0.569623
0.106776,0.599269
0.117608,0.628786
0.0960187,0.654876
0.101578,0.687279
0.116198,0.722726
0.122011,0.760136
0.109248,0.789138
0.111806,0.819748
0.105793,0.850467
