0.0804393,0.0868331
0.0807893,0.102841
0.0790325,0.118072
0.0805356,0.133223
0.0799316,0.148836
0.0804838,0.165033
0.0777197,0.181022
0.0792374,0.196627
0.0806039,0.213415
0.0788511,0.228944
0.0750233,0.243885
0.0754614,0.259134
0.0745185,0.274535
0.0789096,0.289136
0.0767361,0.304645
0.0757226,0.320236
0.0740142,0.335774
0.0747868,0.351384
0.0737827,0.367078
0.073642,0.383355
0.0744559,0.39996
0.0729966,0.416049
0.0748968,0.432718
0.0748692,0.447791
0.0749796,0.463409
0.0760652,0.479025
0.0752662,0.494527
0.0749234,0.511067
0.0753069,0.526721
0.0802608,0.5416
0.0758126,0.556569
0.0749699,0.572204
0.0748676,0.587829
0.0752421,0.603472
0.0754202,0.619167
0.0757826,0.634909
0.080079,0.649878
0.0800988,0.664964
0.0780351,0.680627
0.0806459,0.695881
0.0798182,0.711504
0.0781249,0.727037
0.0801658,0.743936
0.0751889,0.759316
0.0767098,0.774368
0.0756241,0.789978
0.0773339,0.804965
0.0805173,0.819874
0.0764337,0.834931
0.0813408,0.849517
0.0813963,0.865143
0.0813518,0.880772
0.0820726,0.896462
0.0819188,0.912634
0.0832143,0.928346
0.0819042,0.94339
0.0824837,0.959192
0.0822888,0.974839
0.0807133,0.992367
0.0811794,0.00829329
0.0806508,0.0239484
0.081055,0.0391512
0.079928,0.0546838
0.0798594,0.0706512
0.0958931,0.0876652
0.0965359,0.103278
0.0952017,0.11889
0.0967252,0.134438
0.0965104,0.150063
0.0957854,0.165186
0.0936454,0.180577
0.0949483,0.196758
0.0957556,0.211909
0.0943042,0.228558
0.0931222,0.244214
0.0921252,0.259807
0.090735,0.275124
0.0952034,0.289543
0.0935064,0.304726
0.0929742,0.320495
0.089525,0.335774
0.0908286,0.351364
0.08906,0.366955
0.0893434,0.383222
0.0896408,0.400817
0.0898421,0.41645
0.0909687,0.432371
0.0903425,0.447483
0.0901899,0.463064
0.0917216,0.478146
0.0909792,0.493418
0.0918205,0.508894
0.0923094,0.524514
0.0958686,0.539712
0.0921431,0.555474
0.0907051,0.571043
0.0903881,0.586666
0.0909773,0.602941
0.0908593,0.618589
0.0908725,0.635216
0.0953496,0.650627
0.0956628,0.666318
0.0957207,0.681946
0.0960029,0.698145
0.0949565,0.714984
0.0946301,0.730609
0.0958768,0.746182
0.0913946,0.760913
0.0918849,0.776174
0.0936486,0.791732
0.0952415,0.807275
0.0967258,0.823308
0.0929387,0.839398
0.09671,0.854522
0.0971927,0.870031
0.0966413,0.885913
0.097304,0.901295
0.0974059,0.917066
0.0987537,0.93207
0.0977004,0.948125
0.0979421,0.9632
