0.60472,0.530458
0.605008,0.561962
0.619171,0.590506
0.610375,0.61947
0.612773,0.649729
0.622634,0.682215
0.614148,0.71272
0.630627,0.742272
0.628214,0.775899
0.612176,0.802157
0.607318,0.834038
0.617298,0.866834
0.609337,0.895828
0.608098,0.926192
0.60265,0.958957
0.599393,0.994379
0.589879,0.0230127
0.585528,0.0566532
0.597265,0.0874391
0.59242,0.119689
0.592575,0.155579
0.591845,0.186864
0.596068,0.218695
0.58605,0.247486
0.597955,0.278387
0.612247,0.312833
0.626234,0.340247
0.615015,0.369001
0.61483,0.402188
0.616545,0.435594
0.616344,0.46949
0.612219,0.499309
0.643493,0.520483
0.640391,0.553096
0.648,0.58211
0.641323,0.615896
0.646502,0.645939
0.653386,0.676445
0.66521,0.704851
0.664186,0.73487
0.656714,0.765668
0.650509,0.796844
0.639667,0.828871
0.6461,0.858172
0.641439,0.888287
0.644191,0.922
0.639439,0.952584
0.628192,0.983197
0.621852,0.0144187
0.613397,0.0449378
0.625338,0.0737072
0.622406,0.104352
0.618684,0.140385
0.618503,0.171758
0.623272,0.203974
0.617424,0.240464
0.628845,0.269251
0.645729,0.294924
0.654824,0.324038
0.654116,0.355965
0.64485,0.387745
0.642692,0.420145
0.64398,0.451793
0.641518,0.486169
0.669628,0.504842
0.674667,0.535198
0.674526,0.565525
0.6774,0.595912
0.671423,0.625452
0.679982,0.658798
0.692418,0.690291
0.690968,0.720619
0.691174,0.750876
0.686479,0.782662
0.675362,0.816524
0.680804,0.847132
0.670395,0.87819
0.673638,0.908726
0.668912,0.94381
0.662496,0.976636
0.650403,0.00455823
0.644413,0.0356684
0.655273,0.0659322
0.652997,0.103262
0.649871,0.133466
0.650011,0.164981
0.655118,0.194789
0.644489,0.225516
0.660964,0.251041
0.673381,0.279267
0.68182,0.309357
0.681071,0.34153
0.674724,0.377893
0.67434,0.409453
0.673176,0.440106
0.668986,0.469771
0.701536,0.510678
0.705667,0.542277
0.708747,0.575166
0.711114,0.605118
0.701019,0.634023
0.71066,0.665646
0.723654,0.693409
0.721741,0.724905
0.719912,0.760527
0.713634,0.79882
0.704887,0.827968
0.711895,0.857137
0.700727,0.886456
0.704008,0.91673
0.700153,0.948076
0.695556,0.980382
0.680549,0.00830632
0.674608,0.0400549
0.687095,0.0677234
0.685968,0.103212
0.679965,0.136985
0.683084,0.166869
0.685449,0.196915
0.68517,0.228946
0.697314,0.258522
0.703694,0.287803
0.711572,0.319427
0.709994,0.351841
0.704118,0.38529
0.705803,0.416531
0.702743,0.447884
0.698423,0.480644
0.727078,0.490447
0.731084,0.522217
0.742365,0.552406
0.741053,0.584298
0.740252,0.618939
0.738407,0.649388
0.751118,0.679969
0.753137,0.711288
0.748904,0.74794
0.746273,0.781192
0.743366,0.811517
0.743061,0.842413
0.732719,0.878845
0.733145,0.908864
0.729907,0.939736
0.727288,0.972128
0.715288,0.00308405
0.704101,0.0311492
0.71996,0.0575557
0.712389,0.0874148
0.710447,0.122269
0.713464,0.15331
0.726523,0.180681
0.712351,0.211361
0.723588,0.242862
0.73122,0.273223
0.739443,0.303705
0.736482,0.33636
0.739166,0.367822
0.731623,0.397907
0.745734,0.430354
0.731472,0.460255
0.758854,0.480531
0.761969,0.512909
0.773254,0.543601
0.780966,0.57661
0.765386,0.602229
0.767129,0.63727
0.783663,0.667972
0.791358,0.701101
0.781903,0.729884
0.781545,0.766618
0.773589,0.796656
0.770822,0.827121
0.760688,0.86687
0.763371,0.901235
0.760047,0.933746
0.75927,0.964768
0.748402,0.994218
0.735487,0.0264918
0.750555,0.0527179
0.742483,0.0824708
0.740237,0.118154
0.744608,0.148634
0.757681,0.1794
0.745583,0.210053
0.754506,0.245746
0.763958,0.276653
0.784555,0.301126
0.767179,0.327817
0.777167,0.359095
0.764846,0.386867
0.777518,0.420619
0.767741,0.451727
0.790389,0.483201
0.795883,0.51416
0.806022,0.542788
0.815857,0.577972
0.795346,0.605898
0.799286,0.639385
0.813606,0.670494
0.823716,0.699973
0.812711,0.729711
0.813202,0.760626
0.805288,0.795087
0.804842,0.828997
0.788423,0.855181
0.790155,0.887191
0.789418,0.919243
0.79567,0.95147
0.786558,0.987567
0.764903,0.0199629
0.780883,0.047581
0.773212,0.0788875
0.769896,0.112295
0.777343,0.143451
0.790251,0.171706
0.776433,0.204414
0.783863,0.234043
0.794245,0.265503
0.815953,0.298667
0.801042,0.326735
0.807182,0.356248
0.798553,0.389926
0.811876,0.423204
0.797883,0.452974
0.827217,0.487111
0.8287,0.522007
0.83576,0.552633
0.846397,0.583694
0.825775,0.608113
0.834323,0.647101
0.844836,0.678269
0.851219,0.718271
0.841934,0.749589
0.84365,0.78274
0.831836,0.81074
0.833544,0.842381
0.817081,0.869212
0.824683,0.899084
0.823499,0.929618
0.834457,0.960549
0.817488,0.990571
0.796925,0.020027
0.81211,0.0496075
0.804113,0.0795702
0.79993,0.110876
