0.237181,0.155068
0.233799,0.170098
0.231375,0.187833
0.235098,0.20321
0.235036,0.219896
0.233536,0.235923
0.2341,0.253301
0.22784,0.267226
0.23396,0.282731
0.23838,0.298312
0.23288,0.313311
0.232971,0.328321
0.232701,0.344662
0.23014,0.360945
0.234089,0.380445
0.233874,0.397379
0.233097,0.413081
0.231838,0.428423
0.228124,0.444377
0.227469,0.462718
0.233157,0.477416
0.233699,0.492542
0.232038,0.507928
0.233842,0.523633
0.235129,0.540473
0.236812,0.557207
0.239663,0.572835
0.240733,0.589545
0.23789,0.604285
0.241533,0.622127
0.241337,0.637285
0.243278,0.653773
0.247649,0.668535
0.241856,0.688042
0.245031,0.70349
0.241578,0.718153
0.243123,0.734547
0.248386,0.749927
0.240778,0.765817
0.245625,0.780007
0.248507,0.794749
0.240717,0.808913
0.24831,0.82364
0.239635,0.837259
0.246026,0.851956
0.238633,0.865161
0.230885,0.878512
0.23583,0.893093
0.23596,0.908076
0.241292,0.925099
0.242184,0.941752
0.234167,0.956045
0.237052,0.971776
0.237924,0.987577
0.239477,0.00303862
0.24166,0.0181696
0.237641,0.0345607
0.235235,0.0494594
0.23957,0.0646147
0.235001,0.0796753
0.242172,0.0941466
0.239025,0.109715
0.238371,0.125185
0.23497,0.139966
0.251561,0.164006
0.247947,0.180815
0.249243,0.196363
0.248632,0.212299
0.248613,0.227537
0.247014,0.243214
0.248693,0.258434
0.249798,0.276105
0.25294,0.291589
0.251399,0.307566
0.246876,0.321878
0.246975,0.33727
0.246631,0.354615
0.24621,0.370555
0.248657,0.385736
0.248397,0.403232
0.24758,0.418781
0.245955,0.433925
0.243632,0.449092
0.242933,0.46586
0.248675,0.483325
0.248351,0.499984
0.248395,0.515284
0.247777,0.532241
0.25433,0.546586
0.251136,0.562732
0.253893,0.57831
0.257123,0.595277
0.254305,0.610221
0.258171,0.624738
0.257031,0.640452
0.258371,0.655932
0.264066,0.672639
0.257771,0.686737
0.262652,0.701831
0.257291,0.718268
0.261158,0.73334
0.266496,0.747867
0.257084,0.764549
0.261104,0.780021
0.263581,0.795017
0.256122,0.808338
0.264113,0.82269
0.255008,0.838151
0.262418,0.852444
0.255263,0.866379
0.246286,0.879274
0.250976,0.893914
0.253462,0.908966
0.257404,0.926144
0.259166,0.94126
0.250682,0.955221
0.256331,0.96957
0.254723,0.986462
0.25673,0.00337481
0.259653,0.0202268
0.254315,0.0361234
0.251367,0.0530268
0.254544,0.0680338
0.254394,0.0843974
0.255889,0.100636
0.253637,0.115839
0.253723,0.131143
0.252147,0.147769
0.267306,0.170582
0.262155,0.187147
0.263728,0.202454
0.263031,0.217565
0.262498,0.234627
0.260996,0.249716
0.262424,0.266446
0.265884,0.282619
0.267105,0.298749
0.264953,0.314628
0.262106,0.329702
0.261123,0.344704
0.263017,0.360052
0.262505,0.37707
0.263245,0.392508
0.263645,0.407586
0.262406,0.425391
0.26097,0.440562
0.26043,0.456893
0.26223,0.471766
0.264094,0.488032
0.26379,0.503889
0.264943,0.518812
0.265228,0.535445
0.271342,0.550438
0.270049,0.565735
0.272908,0.582592
0.273031,0.597797
0.269334,0.613109
0.273314,0.629078
0.271629,0.644191
0.272869,0.660013
0.279493,0.674191
0.274562,0.688492
0.27956,0.703535
0.274658,0.718693
0.276582,0.734065
0.282064,0.748073
0.272286,0.76354
0.27624,0.779128
0.278884,0.794262
0.272632,0.809627
0.279452,0.825497
0.270168,0.838926
0.279115,0.853769
0.273389,0.872759
0.261385,0.882437
0.266084,0.897891
0.268057,0.914048
0.272375,0.929738
0.274076,0.946434
0.268714,0.960687
0.271782,0.976888
0.268331,0.99371
0.271956,0.0105868
0.274993,0.0253777
0.268208,0.0427824
0.267066,0.0581782
0.270396,0.0733568
0.268826,0.0914937
0.270181,0.107243
0.267515,0.124032
0.266666,0.140022
0.266507,0.155019
0.280865,0.164016
0.279653,0.181113
0.278435,0.197283
0.27758,0.212723
0.278587,0.227928
0.278829,0.243179
0.278125,0.25866
0.279631,0.275415
0.28122,0.291949
0.279457,0.307532
0.278958,0.323459
0.275419,0.338938
0.277729,0.354327
0.276395,0.370216
0.277386,0.385325
0.278802,0.401078
0.278485,0.416167
0.276213,0.43252
0.275514,0.45076
0.276753,0.466838
0.278871,0.481767
0.277135,0.496867
0.281894,0.51286
0.280679,0.528037
0.285179,0.54256
0.285239,0.558255
0.285306,0.573869
0.286488,0.590185
0.286198,0.606136
0.287015,0.62154
0.286443,0.637944
0.28673,0.653522
0.293527,0.667429
0.296036,0.683418
0.294165,0.69902
0.28986,0.714599
0.291344,0.730528
0.297508,0.745521
0.292139,0.761263
0.292353,0.777037
0.296745,0.791526
0.288674,0.807277
0.294437,0.821642
0.294811,0.839228
0.294419,0.85464
0.28925,0.870334
0.281007,0.885924
0.284534,0.901464
0.283585,0.916939
0.2881,0.932333
0.289591,0.947788
0.283915,0.964534
0.28758,0.979531
0.284253,0.994188
0.287286,0.00971122
0.291139,0.0247456
0.287759,0.0394751
0.285004,0.0542
0.285707,0.0703289
0.284431,0.0856468
0.284107,0.100772
0.28202,0.116681
0.280564,0.132443
0.280437,0.147932
0.295768,0.159841
0.296344,0.174943
0.292481,0.191228
0.295206,0.206779
0.293935,0.223486
0.293704,0.238818
0.29449,0.254128
0.295549,0.270087
0.294952,0.285584
0.294549,0.303811
0.294743,0.319416
0.289936,0.333735
0.292156,0.349077
0.291652,0.366331
0.294219,0.381425
0.293317,0.396949
0.293188,0.412351
