0.548413,0.406962
0.544563,0.437034
0.555537,0.468117
0.544425,0.497084
0.549479,0.527269
0.552812,0.56041
0.554175,0.592551
0.562578,0.624031
0.566663,0.656304
0.550255,0.685314
0.551563,0.715342
0.558761,0.746031
0.550741,0.778658
0.546702,0.808367
0.542176,0.840775
0.540828,0.873998
0.531679,0.903233
0.524276,0.940626
0.539406,0.967798
0.534226,0.998999
0.533374,0.0302855
0.534038,0.0607508
0.538413,0.0915839
0.52937,0.122619
0.544028,0.155357
0.556467,0.184489
0.571876,0.220428
0.55731,0.250304
0.555869,0.281514
0.556934,0.314026
0.559925,0.3442
0.555639,0.374291
0.583574,0.395879
0.573614,0.428648
0.584672,0.459271
0.577374,0.494614
0.580222,0.525696
0.584414,0.55595
0.594646,0.584679
0.59517,0.615739
0.598687,0.64663
0.588583,0.677691
0.581713,0.708095
0.588243,0.738714
0.581709,0.77086
0.577983,0.80811
0.573255,0.837735
0.571454,0.867912
0.565332,0.89958
0.552511,0.92708
0.566051,0.953896
0.564507,0.984997
0.560033,0.0152069
0.563984,0.0452846
0.566137,0.0755155
0.559886,0.117213
0.57269,0.144832
0.590276,0.174396
0.597647,0.20425
0.597986,0.236892
0.587333,0.271475
0.585831,0.301561
0.58769,0.33172
0.585191,0.362644
0.612744,0.379087
0.611687,0.410678
0.609741,0.441545
0.616057,0.473928
0.606869,0.505181
0.610408,0.538098
0.623818,0.569365
0.621689,0.59922
0.625058,0.631376
0.625109,0.664309
0.611249,0.698918
0.616621,0.728809
0.611531,0.759696
0.606074,0.797495
0.602775,0.830088
0.606785,0.860629
0.594219,0.889806
0.586564,0.920791
0.598226,0.949269
0.597295,0.980256
0.592219,0.0108865
0.596396,0.0414239
0.600167,0.071887
0.589772,0.1035
0.607674,0.132296
0.618404,0.16256
0.625751,0.193566
0.626125,0.2237
0.621456,0.255874
0.619138,0.287572
0.623426,0.318926
0.615867,0.348765
0.642299,0.386443
0.643149,0.416789
0.641928,0.448926
0.645826,0.480922
0.636326,0.512275
0.641118,0.5443
0.653979,0.575215
0.652456,0.612689
0.654374,0.643053
0.651218,0.67968
0.639698,0.708613
0.647838,0.738444
0.640605,0.768387
0.638908,0.80047
0.635896,0.830407
0.636806,0.860375
0.625233,0.889088
0.616382,0.924813
0.631842,0.952219
0.628625,0.987223
0.622131,0.018055
0.628291,0.0498693
0.630868,0.0802062
0.63165,0.110929
0.643055,0.138903
0.651476,0.168083
0.656394,0.199815
0.657516,0.233142
0.652865,0.264388
0.653791,0.295544
0.652731,0.326746
0.645544,0.356008
0.674007,0.37387
0.671287,0.405959
0.680838,0.434548
0.676464,0.465196
0.673031,0.498206
0.668573,0.529834
0.684736,0.56336
